"growth.rate","inc.men.20.25","inc.wom.20.25","prev.men.25.30","prev.wom.25.30","prev.men.30.35","prev.wom.30.35","ART.cov.men.18.50","ART.cov.wom.18.50","median.wom.18.50.AD","sim.id","xdesign1","xdesign2","xdesign3","xdesign4","xdesign5","xdesign6","xdesign7","xdesign8","xdesign9","xdesign10","xdesign11","xdesign12","xdesign13","xdesign14","xdesign15","conception.alpha_base","person.art.accept.threshold.dist.fixed.value","person.eagerness.man.dist.gamma.a","person.eagerness.man.dist.gamma.b","person.eagerness.woman.dist.gamma.a","person.eagerness.woman.dist.gamma.b","formation.hazard.agegapry.numrel_man","formation.hazard.agegapry.numrel_woman","formation.hazard.agegapry.eagerness_diff","formation.hazard.agegapry.gap_factor_man_exp","formation.hazard.agegapry.gap_factor_woman_exp","person.agegap.man.dist.normal.mu","person.agegap.woman.dist.normal.mu","person.agegap.man.dist.normal.sigma","person.agegap.woman.dist.normal.sigma"
-0.011550886489914,0.0574415282470117,0.028063599818094,0.203703703703704,0.404255319148936,0.222222222222222,0.387096774193548,0.225806451612903,0.35,7.93200103955,253,0.306999429394957,0.258163598049587,0.360710775285649,0.998488271840848,0.925027161513921,0.613566130576034,0.26662198481181,0.532794222450039,0.288244631223225,0.805995277619455,0.576518578465873,0.363591350131358,0.838094285308228,0.280547225678495,0.333872941792632,-2.58600114121009,0.529081799024794,1.06892400787134,59.9546481552254,1.8025353099681,48.406983917281,-1.12672922126347,-0.754088088569945,-0.0427053221266065,-0.613405194618599,-0.86582956368754,3.45436540052543,5.35237714123291,1.28054722567849,1.33387294179263
-0.0125631705237824,0.0072370406890588,0.0375822355855912,0.272727272727273,0.145454545454545,0.15625,0.269230769230769,0.254545454545455,0.285714285714286,8.2414165305,253,0.306999429394957,0.258163598049587,0.360710775285649,0.998488271840848,0.925027161513921,0.613566130576034,0.26662198481181,0.532794222450039,0.288244631223225,0.805995277619455,0.576518578465873,0.363591350131358,0.838094285308228,0.280547225678495,0.333872941792632,-2.58600114121009,0.529081799024794,1.06892400787134,59.9546481552254,1.8025353099681,48.406983917281,-1.12672922126347,-0.754088088569945,-0.0427053221266065,-0.613405194618599,-0.86582956368754,3.45436540052543,5.35237714123291,1.28054722567849,1.33387294179263
-0.0113532570022361,0,0,0,0.0566037735849057,0,0.212121212121212,0.409090909090909,0.244897959183673,8.7941462103,253,0.306999429394957,0.258163598049587,0.360710775285649,0.998488271840848,0.925027161513921,0.613566130576034,0.26662198481181,0.532794222450039,0.288244631223225,0.805995277619455,0.576518578465873,0.363591350131358,0.838094285308228,0.280547225678495,0.333872941792632,-2.58600114121009,0.529081799024794,1.06892400787134,59.9546481552254,1.8025353099681,48.406983917281,-1.12672922126347,-0.754088088569945,-0.0427053221266065,-0.613405194618599,-0.86582956368754,3.45436540052543,5.35237714123291,1.28054722567849,1.33387294179263
-0.00144072782091591,0.0479041543143019,0.0109534370857323,0.538461538461538,0.325,0.428571428571429,0.285714285714286,0.197530864197531,0.353383458646617,7.8201125927,254,0.977380354214925,0.368360029046734,0.0155281846746802,0.621303848179368,0.308652894325399,0.73607477955427,0.843125734471716,0.656797969019972,0.590886549895319,0.172406929166677,0.82025326128273,0.316731204065494,0.546178359035558,0.628255205809604,0.894206369730489,-1.24523929157015,0.584180014523367,0.620186640077084,48.639115445381,1.00124876262302,52.0822433866281,-0.319623971739598,-0.58048284337204,-0.0245468070062809,-1.31035237791666,-0.597721412588997,3.26692481626198,4.18471343614223,1.6282552058096,1.89420636973049
-0.00178740004262675,0.0754061503776303,0.0177355786109638,0.448979591836735,0.397959183673469,0.483870967741935,0.346153846153846,0.254335260115607,0.307142857142857,7.85723696695,254,0.977380354214925,0.368360029046734,0.0155281846746802,0.621303848179368,0.308652894325399,0.73607477955427,0.843125734471716,0.656797969019972,0.590886549895319,0.172406929166677,0.82025326128273,0.316731204065494,0.546178359035558,0.628255205809604,0.894206369730489,-1.24523929157015,0.584180014523367,0.620186640077084,48.639115445381,1.00124876262302,52.0822433866281,-0.319623971739598,-0.58048284337204,-0.0245468070062809,-1.31035237791666,-0.597721412588997,3.26692481626198,4.18471343614223,1.6282552058096,1.89420636973049
-0.000864786119240477,0.0227987833775268,0,0.372727272727273,0.376344086021505,0.516666666666667,0.376811594202899,0.309090909090909,0.384615384615385,7.75932346505,254,0.977380354214925,0.368360029046734,0.0155281846746802,0.621303848179368,0.308652894325399,0.73607477955427,0.843125734471716,0.656797969019972,0.590886549895319,0.172406929166677,0.82025326128273,0.316731204065494,0.546178359035558,0.628255205809604,0.894206369730489,-1.24523929157015,0.584180014523367,0.620186640077084,48.639115445381,1.00124876262302,52.0822433866281,-0.319623971739598,-0.58048284337204,-0.0245468070062809,-1.31035237791666,-0.597721412588997,3.26692481626198,4.18471343614223,1.6282552058096,1.89420636973049
-0.00177397722351235,0.0654484599530313,0.00552937847779521,0.416666666666667,0.380434782608696,0.388059701492537,0.215686274509804,0.22972972972973,0.314516129032258,7.92300655525,254,0.977380354214925,0.368360029046734,0.0155281846746802,0.621303848179368,0.308652894325399,0.73607477955427,0.843125734471716,0.656797969019972,0.590886549895319,0.172406929166677,0.82025326128273,0.316731204065494,0.546178359035558,0.628255205809604,0.894206369730489,-1.24523929157015,0.584180014523367,0.620186640077084,48.639115445381,1.00124876262302,52.0822433866281,-0.319623971739598,-0.58048284337204,-0.0245468070062809,-1.31035237791666,-0.597721412588997,3.26692481626198,4.18471343614223,1.6282552058096,1.89420636973049
-0.00382877948735437,0.0477795402823825,0.00479892697108197,0.493827160493827,0.270588235294118,0.372549019607843,0.363636363636364,0.296296296296296,0.28099173553719,7.3510409417,254,0.977380354214925,0.368360029046734,0.0155281846746802,0.621303848179368,0.308652894325399,0.73607477955427,0.843125734471716,0.656797969019972,0.590886549895319,0.172406929166677,0.82025326128273,0.316731204065494,0.546178359035558,0.628255205809604,0.894206369730489,-1.24523929157015,0.584180014523367,0.620186640077084,48.639115445381,1.00124876262302,52.0822433866281,-0.319623971739598,-0.58048284337204,-0.0245468070062809,-1.31035237791666,-0.597721412588997,3.26692481626198,4.18471343614223,1.6282552058096,1.89420636973049
0.00426465751438834,0.100635843355205,0.00361962425278304,0.642857142857143,0.263636363636364,0.671428571428571,0.380952380952381,0.24,0.301136363636364,6.94464879295,255,0.694075255256922,0.235255476687104,0.640148881335898,0.455782599961385,0.63145061533122,0.740439794907502,0.831459738052761,0.811761712839206,0.153236963238878,0.165241993672835,0.605085199838659,0.341697324073408,0.286456949768433,0.0720882346401922,0.00705441335961223,-1.81184948948616,0.517627738343552,1.43219354573667,43.6734779988416,1.42088579993059,52.213193847225,-0.335956366726135,-0.363533602025112,-0.0508057822056673,-1.31823380695988,-0.834406280177475,3.36678929629363,3.14582779907373,1.07208823464019,1.00705441335961
0.0032757065601601,0.108971278874962,0,0.56198347107438,0.361111111111111,0.682539682539683,0.328125,0.184738955823293,0.30379746835443,7.14961634855,255,0.694075255256922,0.235255476687104,0.640148881335898,0.455782599961385,0.63145061533122,0.740439794907502,0.831459738052761,0.811761712839206,0.153236963238878,0.165241993672835,0.605085199838659,0.341697324073408,0.286456949768433,0.0720882346401922,0.00705441335961223,-1.81184948948616,0.517627738343552,1.43219354573667,43.6734779988416,1.42088579993059,52.213193847225,-0.335956366726135,-0.363533602025112,-0.0508057822056673,-1.31823380695988,-0.834406280177475,3.36678929629363,3.14582779907373,1.07208823464019,1.00705441335961
0.00372127366830887,0.0984830562323212,0.00408206680725299,0.6,0.303571428571429,0.64,0.369230769230769,0.257383966244726,0.303225806451613,6.8903046558,255,0.694075255256922,0.235255476687104,0.640148881335898,0.455782599961385,0.63145061533122,0.740439794907502,0.831459738052761,0.811761712839206,0.153236963238878,0.165241993672835,0.605085199838659,0.341697324073408,0.286456949768433,0.0720882346401922,0.00705441335961223,-1.81184948948616,0.517627738343552,1.43219354573667,43.6734779988416,1.42088579993059,52.213193847225,-0.335956366726135,-0.363533602025112,-0.0508057822056673,-1.31823380695988,-0.834406280177475,3.36678929629363,3.14582779907373,1.07208823464019,1.00705441335961
0.00464123367216573,0.0820711776655581,0.00407611698768747,0.591666666666667,0.28,0.791044776119403,0.315789473684211,0.288617886178862,0.307692307692308,7.04910461515,255,0.694075255256922,0.235255476687104,0.640148881335898,0.455782599961385,0.63145061533122,0.740439794907502,0.831459738052761,0.811761712839206,0.153236963238878,0.165241993672835,0.605085199838659,0.341697324073408,0.286456949768433,0.0720882346401922,0.00705441335961223,-1.81184948948616,0.517627738343552,1.43219354573667,43.6734779988416,1.42088579993059,52.213193847225,-0.335956366726135,-0.363533602025112,-0.0508057822056673,-1.31823380695988,-0.834406280177475,3.36678929629363,3.14582779907373,1.07208823464019,1.00705441335961
0.0022688590817116,0.0539575555217225,0,0.484848484848485,0.363636363636364,0.576923076923077,0.354838709677419,0.262222222222222,0.298701298701299,6.43343239565,255,0.694075255256922,0.235255476687104,0.640148881335898,0.455782599961385,0.63145061533122,0.740439794907502,0.831459738052761,0.811761712839206,0.153236963238878,0.165241993672835,0.605085199838659,0.341697324073408,0.286456949768433,0.0720882346401922,0.00705441335961223,-1.81184948948616,0.517627738343552,1.43219354573667,43.6734779988416,1.42088579993059,52.213193847225,-0.335956366726135,-0.363533602025112,-0.0508057822056673,-1.31823380695988,-0.834406280177475,3.36678929629363,3.14582779907373,1.07208823464019,1.00705441335961
-0.014384103622589,0.0166283158804415,0,0.125,0.261904761904762,0.142857142857143,0.176470588235294,0.277777777777778,0.156862745098039,7.7926789701,256,0.994601710868844,0.371738110777301,0.645177944093322,0.734407425545001,0.488014023447254,0.0259884133123172,0.210950551757123,0.48375941654838,0.962494498306109,0.650633330283221,0.707855332106041,0.0971919217598625,0.436219174482704,0.743829546496893,0.153665530302096,-1.21079657826231,0.585869055388651,1.43873132732132,52.03222276635,1.23441823048143,30.7796523993695,-1.20466922754003,-0.822736816832268,-0.00225033010163345,-0.784303336688457,-0.721359134683354,2.38876768703945,3.74487669793082,1.74382954649689,1.1536655303021
-0.0173286795139986,0.0268850305675884,0.0200932670951181,0.4,0.238095238095238,0.19047619047619,0.238095238095238,0.310344827586207,0.323076923076923,6.50545529195,256,0.994601710868844,0.371738110777301,0.645177944093322,0.734407425545001,0.488014023447254,0.0259884133123172,0.210950551757123,0.48375941654838,0.962494498306109,0.650633330283221,0.707855332106041,0.0971919217598625,0.436219174482704,0.743829546496893,0.153665530302096,-1.21079657826231,0.585869055388651,1.43873132732132,52.03222276635,1.23441823048143,30.7796523993695,-1.20466922754003,-0.822736816832268,-0.00225033010163345,-0.784303336688457,-0.721359134683354,2.38876768703945,3.74487669793082,1.74382954649689,1.1536655303021
-0.0173787295807655,0.0335403532149079,0.0115391987937877,0.2,0.162162162162162,0.32,0.214285714285714,0.369565217391304,0.295081967213115,6.5483806938,256,0.994601710868844,0.371738110777301,0.645177944093322,0.734407425545001,0.488014023447254,0.0259884133123172,0.210950551757123,0.48375941654838,0.962494498306109,0.650633330283221,0.707855332106041,0.0971919217598625,0.436219174482704,0.743829546496893,0.153665530302096,-1.21079657826231,0.585869055388651,1.43873132732132,52.03222276635,1.23441823048143,30.7796523993695,-1.20466922754003,-0.822736816832268,-0.00225033010163345,-0.784303336688457,-0.721359134683354,2.38876768703945,3.74487669793082,1.74382954649689,1.1536655303021
-0.0160613516561107,0.0287977551667934,0.0119975931539448,0.244444444444444,0.233333333333333,0.103448275862069,0.272727272727273,0.320754716981132,0.25,7.7916361391,256,0.994601710868844,0.371738110777301,0.645177944093322,0.734407425545001,0.488014023447254,0.0259884133123172,0.210950551757123,0.48375941654838,0.962494498306109,0.650633330283221,0.707855332106041,0.0971919217598625,0.436219174482704,0.743829546496893,0.153665530302096,-1.21079657826231,0.585869055388651,1.43873132732132,52.03222276635,1.23441823048143,30.7796523993695,-1.20466922754003,-0.822736816832268,-0.00225033010163345,-0.784303336688457,-0.721359134683354,2.38876768703945,3.74487669793082,1.74382954649689,1.1536655303021
-0.0166869858452842,0,0,0.105263157894737,0.242424242424242,0.0952380952380952,0.2,0.297297297297297,0.325,6.91993992295,256,0.994601710868844,0.371738110777301,0.645177944093322,0.734407425545001,0.488014023447254,0.0259884133123172,0.210950551757123,0.48375941654838,0.962494498306109,0.650633330283221,0.707855332106041,0.0971919217598625,0.436219174482704,0.743829546496893,0.153665530302096,-1.21079657826231,0.585869055388651,1.43873132732132,52.03222276635,1.23441823048143,30.7796523993695,-1.20466922754003,-0.822736816832268,-0.00225033010163345,-0.784303336688457,-0.721359134683354,2.38876768703945,3.74487669793082,1.74382954649689,1.1536655303021
0.00490972035013475,0.0207261747884354,0.031544783252996,0.194029850746269,0.241379310344828,0.346153846153846,0.246153846153846,0.156862745098039,0.182539682539683,8.9848137507,257,0.311818071397332,0.474884959063493,0.370958596377168,0.381728669424231,0.106400525065294,0.214177808542736,0.169430001556563,0.850773164071608,0.360386706289835,0.416714370548104,0.0177261244662416,0.793413372972825,0.25932901689286,0.421860577363521,0.754287309907998,-2.57636385720534,0.637442479531746,1.08224617529032,41.4518600827269,0.738320682584882,36.4253342562821,-1.26279799782081,-0.308917570299748,-0.0383767976226099,-1.04161419239709,-1.48050126308713,5.1736534918913,3.03731606757144,1.42186057736352,1.754287309908
0.00231447953232733,0.0459034843539094,0.0102151691257972,0.238095238095238,0.314285714285714,0.36231884057971,0.466666666666667,0.196428571428571,0.281045751633987,8.49075510045,257,0.311818071397332,0.474884959063493,0.370958596377168,0.381728669424231,0.106400525065294,0.214177808542736,0.169430001556563,0.850773164071608,0.360386706289835,0.416714370548104,0.0177261244662416,0.793413372972825,0.25932901689286,0.421860577363521,0.754287309907998,-2.57636385720534,0.637442479531746,1.08224617529032,41.4518600827269,0.738320682584882,36.4253342562821,-1.26279799782081,-0.308917570299748,-0.0383767976226099,-1.04161419239709,-1.48050126308713,5.1736534918913,3.03731606757144,1.42186057736352,1.754287309908
0.00300006980986741,0.041619501409828,0.00612154631764359,0.288135593220339,0.346153846153846,0.446428571428571,0.254237288135593,0.2,0.289940828402367,8.93737876965,257,0.311818071397332,0.474884959063493,0.370958596377168,0.381728669424231,0.106400525065294,0.214177808542736,0.169430001556563,0.850773164071608,0.360386706289835,0.416714370548104,0.0177261244662416,0.793413372972825,0.25932901689286,0.421860577363521,0.754287309907998,-2.57636385720534,0.637442479531746,1.08224617529032,41.4518600827269,0.738320682584882,36.4253342562821,-1.26279799782081,-0.308917570299748,-0.0383767976226099,-1.04161419239709,-1.48050126308713,5.1736534918913,3.03731606757144,1.42186057736352,1.754287309908
0.00890687159793481,0,0,NA,NA,NA,NA,0,0.333333333333333,8.9896982059,257,0.311818071397332,0.474884959063493,0.370958596377168,0.381728669424231,0.106400525065294,0.214177808542736,0.169430001556563,0.850773164071608,0.360386706289835,0.416714370548104,0.0177261244662416,0.793413372972825,0.25932901689286,0.421860577363521,0.754287309907998,-2.57636385720534,0.637442479531746,1.08224617529032,41.4518600827269,0.738320682584882,36.4253342562821,-1.26279799782081,-0.308917570299748,-0.0383767976226099,-1.04161419239709,-1.48050126308713,5.1736534918913,3.03731606757144,1.42186057736352,1.754287309908
0.0059754225117625,0.0470677690467523,0.01557458619189,0.290909090909091,0.207547169811321,0.363636363636364,0.06,0.127450980392157,0.174311926605505,9.0398052164,257,0.311818071397332,0.474884959063493,0.370958596377168,0.381728669424231,0.106400525065294,0.214177808542736,0.169430001556563,0.850773164071608,0.360386706289835,0.416714370548104,0.0177261244662416,0.793413372972825,0.25932901689286,0.421860577363521,0.754287309907998,-2.57636385720534,0.637442479531746,1.08224617529032,41.4518600827269,0.738320682584882,36.4253342562821,-1.26279799782081,-0.308917570299748,-0.0383767976226099,-1.04161419239709,-1.48050126308713,5.1736534918913,3.03731606757144,1.42186057736352,1.754287309908
0.0184828715351238,0.117315937884454,0.0121021366196828,0.530201342281879,0.417721518987342,0.5875,0.25,0.227692307692308,0.233716475095785,6.24552905895,258,0.709181876139094,0.813356291361308,0.0652378871479693,0.100302099226198,0.95778436245971,0.440472496750765,0.0371938105700538,0.710004765097207,0.803121958953949,0.235789878882157,0.446688209717472,0.265019393983607,0.363687027827681,0.317798213200954,0.671676703097764,-1.78163624772181,0.806678145680654,0.68480925329236,33.0090629767859,1.84511967119762,43.2141749025229,-1.44792866520192,-0.50599332886391,-0.011812682462763,-1.24063113322963,-1.00864296931078,3.06007757593443,3.45474811131073,1.31779821320095,1.67167670309776
